user_email,product_name,quantity,price,street,city,state,zipcode,payment_method,is_paid,created_at
kleki@yahoo.com,"Carbide Series SPEC-OMEGA Tempered Glass Mid-Tower ATX Gaming - Black/Red",3,79.78,"677 Timpany Blvd","Gardner",MA,1440,credit_card,true,2025-05-31T23:17:32.140Z
bundle13@hotmail.com,"Western Digital Red 10 TB",3,259.39,"1420 Us 231 South","Troy",AL,36081,debt_card,true,2025-06-25T12:48:04.847Z
bundle13@hotmail.com,"Asus ROG STRIX B360-I GAMING",2,130.08,"1420 Us 231 South","Troy",AL,36081,debt_card,true,2024-11-08T00:45:55.169Z
bundle13@hotmail.com,"NZXT H710i Midi-Tower, RGB, TG - black Window",3,145.07,"1420 Us 231 South","Troy",AL,36081,paypal,true,2024-11-08T00:45:55.169Z
bundle13@hotmail.com,"Gigabyte X470 Aorus Ultra Gaming, AMD X470",2,144.85,"1420 Us 231 South","Troy",AL,36081,paypal,true,2024-11-01T12:58:14.378Z
bundle13@hotmail.com,"Silverstone Argon SST-AR11 - 92mm",2,39.53,"1420 Us 231 South","Troy",AL,36081,debt_card,true,2024-11-01T12:58:14.378Z
bundle13@hotmail.com,"ZOTAC GeForce GTX 1080 Ti AMP! Edition",3,670.97,"1420 Us 231 South","Troy",AL,36081,paypal,true,2024-11-01T12:58:14.378Z
bundle13@hotmail.com,"NZXT H210 Mini-ITX, TG - black/red Window",3,64.54,"1420 Us 231 South","Troy",AL,36081,credit_card,true,2025-11-08T22:01:33.672Z
katka28@gmail.com,"ASRock B360 Pro4",2,112.72,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"Cooler Master ML240R RGB",2,125.24,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"Fractal Design Focus G Midi-Tower - black Window",2,52.22,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"MSI X370 Gaming Pro Carbon",3,123.31,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"NZXT H400i Micro-ATX - black/blue Window",2,208.65,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"EVGA GeForce RTX 2060 Super XC Ultra Gaming",3,478.23,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-03-14T07:55:58.296Z
katka28@gmail.com,"IN WIN 901 Design Mini-ITX Tower - black",3,197.59,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-09-12T02:03:16.407Z
katka28@gmail.com,"Viewsonic VX3418-2KPC",3,330.06,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-09-12T02:03:16.407Z
katka28@gmail.com,"MSI MEG X570 ACE, AMD X570",2,362.68,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-09-12T02:03:16.407Z
katka28@gmail.com,"Asus ROG STRIX H270I GAMING",3,36.14,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-09-12T02:03:16.407Z
katka28@gmail.com,"Montech SKY TWO, Midi-Tower - white",3,146.38,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-08-27T18:32:13.957Z
katka28@gmail.com,"NZXT H200i Mini-ITX, RGB, TG - black Window",1,135.37,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-08-27T18:32:13.957Z
katka28@gmail.com,"Cooler Master MasterBox K500 Midi-Tower, Tempered Glass - black",1,84.51,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-06-15T00:14:27.558Z
katka28@gmail.com,"Intel Core i5-11600K",2,276.74,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-06-15T00:14:27.558Z
katka28@gmail.com,"ASRock Z490 Taichi",2,365.71,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-06-15T00:14:27.558Z
katka28@gmail.com,"PowerColor Radeon RX 570 Red Dragon",2,216.76,"55 Brooksby Village Way","Danvers",MA,1923,credit_card,true,2025-06-15T00:14:27.558Z
katka28@gmail.com,"ASRock X370 Taichi, AMD X370",1,163.45,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-02-02T09:00:37.350Z
katka28@gmail.com,"Fractal Design Focus G Midi-Tower - red Window",3,64.54,"55 Brooksby Village Way","Danvers",MA,1923,debt_card,true,2025-02-02T09:00:37.350Z
katka28@gmail.com,"Gigabyte 970A-DS3P",2,74.63,"55 Brooksby Village Way","Danvers",MA,1923,paypal,true,2025-02-02T09:00:37.350Z
jakubimrich@hotmail.com,"NH-D15",3,97.92,"180 North King Street","Northhampton",MA,1060,paypal,true,2025-01-16T18:57:45.253Z
jakubimrich@hotmail.com,"Asus ROG CROSSHAIR VII HERO",2,197.16,"180 North King Street","Northhampton",MA,1060,debt_card,true,2025-04-03T03:45:50.560Z
jakubimrich@hotmail.com,"MSI B550-A Pro",2,145.07,"180 North King Street","Northhampton",MA,1060,paypal,true,2025-04-03T03:45:50.560Z
jakubimrich@hotmail.com,"Lian Li LANCOOL 216 RGB, E-ATX, Midi-Tower - white",2,116.05,"180 North King Street","Northhampton",MA,1060,debt_card,true,2025-04-03T03:45:50.560Z
jakubimrich@hotmail.com,"Antec Three Hundred Two Midi-Tower - black",3,72.53,"180 North King Street","Northhampton",MA,1060,debt_card,true,2025-01-10T20:38:25.685Z
jakubimrich@hotmail.com,"PHANTEKS Eclipse P400S Midi-Tower, Tempered Glass, black/red - isolated",1,91.61,"180 North King Street","Northhampton",MA,1060,credit_card,true,2025-01-10T20:38:25.685Z
jakubimrich@hotmail.com,"Thermaltake Riing Silent 12 Red - 120mm",3,53.25,"180 North King Street","Northhampton",MA,1060,paypal,true,2025-01-10T20:38:25.685Z
jakubimrich@hotmail.com,"ASRock H410M-HDV",1,66.92,"180 North King Street","Northhampton",MA,1060,paypal,true,2025-01-10T20:38:25.685Z
jakubimrich@hotmail.com,"Raijintek Agos Midi-Tower - white",3,62.51,"180 North King Street","Northhampton",MA,1060,credit_card,true,2024-12-24T08:53:31.657Z
jakubimrich@hotmail.com,"Sapphire Radeon RX 5700",1,327.90,"180 North King Street","Northhampton",MA,1060,debt_card,true,2024-12-24T08:53:31.657Z
jakubimrich@hotmail.com,"Thermaltake Level 20 VT Micro-ATX - black",3,87.04,"180 North King Street","Northhampton",MA,1060,debt_card,true,2024-10-16T07:18:24.054Z
jakubimrich@hotmail.com,"AMD Ryzen 5 3600",1,166.80,"180 North King Street","Northhampton",MA,1060,credit_card,true,2024-10-16T07:18:24.054Z
jakubimrich@hotmail.com,"Carbide Series SPEC-OMEGA Tempered Glass Mid-Tower ATX Gaming - Black/Red",3,79.78,"180 North King Street","Northhampton",MA,1060,paypal,true,2024-10-16T07:18:24.054Z
jakubimrich@hotmail.com,"ASRock B450 Gaming ITX/ac, AMD B450",3,119.68,"180 North King Street","Northhampton",MA,1060,debt_card,true,2024-10-16T07:18:24.054Z
jakubimrich@hotmail.com,"MSI B450M Pro-VDH Max, AMD B450-, socket AM4",3,64.54,"180 North King Street","Northhampton",MA,1060,debt_card,true,2024-10-16T07:18:24.054Z
jakubimrich@hotmail.com,"Raijintek Zelos Heatpipe , PWM - 90mm",1,16.60,"180 North King Street","Northhampton",MA,1060,debt_card,true,2024-10-16T07:18:24.054Z
milka123@hotmail.com,"AMD Ryzen 9 7900X",3,424.34,"750 Academy Drive","Bessemer",AL,35022,credit_card,true,2025-08-22T17:59:53.184Z
milka123@hotmail.com,"EIZO ColorEdge CG2420",1,1718.68,"750 Academy Drive","Bessemer",AL,35022,debt_card,true,2025-08-22T17:59:53.184Z
ipunks2@hotmail.com,"AMD Ryzen 7 5700X",2,187.87,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2024-10-10T01:42:15.886Z
ipunks2@hotmail.com,"Western Digital Gold 2 TB",3,115.32,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2024-10-10T01:42:15.886Z
ipunks2@hotmail.com,"NZXT KRAKEN Z73",1,258.95,"655 Boston Post Rd","Old Saybrook",CT,6475,debt_card,true,2024-10-10T01:42:15.886Z
ipunks2@hotmail.com,"Viewsonic XG341C-2K",2,1458.00,"655 Boston Post Rd","Old Saybrook",CT,6475,credit_card,true,2024-10-10T01:42:15.886Z
ipunks2@hotmail.com,"Raijintek METIS PLUS Mini-ITX - black Window",1,95.15,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2024-10-10T01:42:15.886Z
ipunks2@hotmail.com,"Thermaltake Core V71 TG Big-Tower - black",1,180.22,"655 Boston Post Rd","Old Saybrook",CT,6475,credit_card,true,2025-11-02T09:23:18.074Z
ipunks2@hotmail.com,"Thermaltake Water 3.0 Riing , red - 280 mm",2,116.15,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2025-11-02T09:23:18.074Z
ipunks2@hotmail.com,"ASUS PRIME B250M-A",3,68.90,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2025-11-02T09:23:18.074Z
ipunks2@hotmail.com,"Gigabyte Radeon RX 570 Aorus 4G",1,328.15,"655 Boston Post Rd","Old Saybrook",CT,6475,debt_card,true,2025-09-12T15:58:43.264Z
ipunks2@hotmail.com,"PHANTEKS PH-TC14CS - 140mm, blue",1,79.78,"655 Boston Post Rd","Old Saybrook",CT,6475,debt_card,true,2025-09-12T15:58:43.264Z
ipunks2@hotmail.com,"ASRock 760GM-HDV",3,63.15,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2025-09-12T15:58:43.264Z
ipunks2@hotmail.com,"Fractal Design Define 7 Gray Midi-Tower - isolated, grey",2,187.30,"655 Boston Post Rd","Old Saybrook",CT,6475,paypal,true,2025-09-12T15:58:43.264Z
patapom@gmail.com,"MSI GeForce GTX 1650 Gaming X 4G, 4096 MB GDDR5",1,180.07,"36 Paramount Drive","Raynham",MA,2767,credit_card,true,2024-10-07T21:11:51.047Z
patapom@gmail.com,"AMD Athlon 200GE",1,68.31,"36 Paramount Drive","Raynham",MA,2767,debt_card,true,2024-10-07T21:11:51.047Z
patapom@gmail.com,"be quiet! Silent Base 800 Midi-Tower - black Window",1,25.55,"36 Paramount Drive","Raynham",MA,2767,paypal,true,2024-10-07T21:11:51.047Z
patapom@gmail.com,"ASRock B550M-ITX/ac",3,126.93,"36 Paramount Drive","Raynham",MA,2767,paypal,true,2024-10-07T21:11:51.047Z
patapom@gmail.com,"Lian Li LANCOOL III E-ATX, Midi-Tower, RGB - black",2,209.05,"36 Paramount Drive","Raynham",MA,2767,debt_card,true,2024-10-07T21:11:51.047Z
lovecek@hotmail.com,"EVGA GeForce GTX 1060 Gaming",3,254.35,"279 Troy Road","East Greenbush",NY,12061,credit_card,true,2024-10-16T16:30:06.527Z
lovecek@hotmail.com,"Viewsonic VA2265SMH",2,129.70,"279 Troy Road","East Greenbush",NY,12061,debt_card,true,2024-10-16T16:30:06.527Z
lovecek@hotmail.com,"Enermax LiqTech TR4 II RGB 360",3,183.76,"279 Troy Road","East Greenbush",NY,12061,credit_card,true,2024-10-16T16:30:06.527Z
lovecek@hotmail.com,"Cooler Master MasterBox 540 Midi-Tower, ARGB, Tempered Glass - black",3,138.10,"279 Troy Road","East Greenbush",NY,12061,credit_card,true,2024-10-16T16:30:06.527Z
lovecek@hotmail.com,"Lian Li O11Dynamic XL (ROG Certified) Midi-Tower - black",1,195.84,"279 Troy Road","East Greenbush",NY,12061,debt_card,true,2024-10-16T16:30:06.527Z
lovecek@hotmail.com,"Asus PRIME H370-A",3,123.31,"279 Troy Road","East Greenbush",NY,12061,paypal,true,2024-10-16T16:30:06.527Z
doom351@gmail.com,"Gigabyte A520I AC",2,71.72,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-09-18T03:06:20.000Z
doom351@gmail.com,"NZXT KRAKEN X42 V2",2,123.31,"690 Hwy 78","Sumiton",AL,35148,paypal,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"EVGA GeForce GTX 1050 Ti SSC Gaming ACX 3.0",2,220.95,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"Cooler Master MasterCase MC500MT TG Midi-Tower - black",3,217.07,"690 Hwy 78","Sumiton",AL,35148,debt_card,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"EVGA GeForce GTX 1060 FTW+ Gaming ACX 3.0",2,309.00,"690 Hwy 78","Sumiton",AL,35148,paypal,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"NZXT H400i Micro-ATX - black/blue Window",3,208.65,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"NZXT H700i Midi-Tower, RGB, TG - black/white Window",3,204.79,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-08-22T01:09:23.572Z
doom351@gmail.com,"Asus H110M-K",3,60.92,"690 Hwy 78","Sumiton",AL,35148,paypal,true,2024-10-23T10:13:26.764Z
doom351@gmail.com,"ASUS PRIME B250M-A",2,68.90,"690 Hwy 78","Sumiton",AL,35148,paypal,true,2024-10-23T10:13:26.764Z
doom351@gmail.com,"EVGA GeForce GTX 1050 Ti SSC Gaming ACX 3.0",2,220.95,"690 Hwy 78","Sumiton",AL,35148,debt_card,true,2024-10-23T10:13:26.764Z
doom351@gmail.com,"Noctua NH-L9a - 92mm",1,50.04,"690 Hwy 78","Sumiton",AL,35148,debt_card,true,2024-10-23T10:13:26.764Z
doom351@gmail.com,"Corsair iCUE H150i ELITE CAPELLIX XT , black",1,199.47,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2024-10-23T10:13:26.764Z
doom351@gmail.com,"MSI MPG X570S Carbon Max WiFi",3,275.64,"690 Hwy 78","Sumiton",AL,35148,debt_card,true,2025-07-27T12:00:32.783Z
doom351@gmail.com,"ViewSonic VP2768A",2,398.30,"690 Hwy 78","Sumiton",AL,35148,paypal,true,2025-07-27T12:00:32.783Z
doom351@gmail.com,"Carbide Series 330R Quiet Mid-Tower",1,109.95,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-07-27T12:00:32.783Z
doom351@gmail.com,"Fractal Design Define R5 Blackout Edition Midi-Tower - black Window",2,140.41,"690 Hwy 78","Sumiton",AL,35148,credit_card,true,2025-07-27T12:00:32.783Z
janvon@hotmail.com,"Fractal Design Define C TG Midi-Tower, black, Tempered Glass",1,94.29,"11697 US Hwy 431","Guntersville",AL,35976,credit_card,true,2025-05-24T17:23:27.223Z
janvon@hotmail.com,"Samsung S27E330H",2,29.74,"11697 US Hwy 431","Guntersville",AL,35976,paypal,true,2025-09-04T13:12:57.582Z
rest111@yahoo.com,"Cooler Master Silencio S400 Steel Silent Mini-Tower - black",2,93.56,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2024-10-28T05:13:49.981Z
rest111@yahoo.com,"PHANTEKS Enthoo Primo SE Big-Tower, orange LED - black/orange",1,250.00,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-09-29T15:26:40.242Z
rest111@yahoo.com,"EVGA GeForce GTX 1070 FTW Hybrid Gaming",2,463.77,"4300 Lakeville Road","Geneseo",NY,14454,paypal,true,2025-09-29T15:26:40.242Z
rest111@yahoo.com,"Gigabyte GeForce RTX 3070 Ti Master",1,1034.26,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-09-29T15:26:40.242Z
rest111@yahoo.com,"ASRock Z390 Extreme 4",3,155.01,"4300 Lakeville Road","Geneseo",NY,14454,paypal,true,2025-09-29T15:26:40.242Z
rest111@yahoo.com,"XFX Radeon RX 580 GTS Core Edition",2,166.22,"4300 Lakeville Road","Geneseo",NY,14454,debt_card,true,2025-09-11T23:34:36.150Z
rest111@yahoo.com,"MSI X399 Gaming Pro Carbon AC",3,395.32,"4300 Lakeville Road","Geneseo",NY,14454,debt_card,true,2025-09-11T23:34:36.150Z
rest111@yahoo.com,"ZOWIE XL2430",1,266.21,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-04-09T16:59:50.566Z
rest111@yahoo.com,"Gigabyte GeForce RTX 2060 Mini ITX OC 6G",2,374.29,"4300 Lakeville Road","Geneseo",NY,14454,debt_card,true,2025-04-09T16:59:50.566Z
rest111@yahoo.com,"Gigabyte B450 Aorus M, AMD B450",3,71.80,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-04-09T16:59:50.566Z
rest111@yahoo.com,"Gigabyte GA-78LMT-USB3 GL/SATA3/R/USB3.0/DVI/HDMI/VGA AMD 760G",2,68.18,"4300 Lakeville Road","Geneseo",NY,14454,paypal,true,2025-04-09T16:59:50.566Z
rest111@yahoo.com,"Asus PRIME X299-DELUXE",3,443.29,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-04-09T16:59:50.566Z
rest111@yahoo.com,"Cooler Master MasterCase MC600P TG Midi-Tower - black",3,139.97,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-08-06T11:51:55.448Z
rest111@yahoo.com,"ASRock B360M Pro4",3,92.40,"4300 Lakeville Road","Geneseo",NY,14454,credit_card,true,2025-03-31T09:12:11.046Z
mcmuller@hotmail.com,"Antec New Gaming NX400 Midi-Tower, RGB, Tempered Glass - black",3,83.77,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2024-10-06T04:58:07.826Z
mcmuller@hotmail.com,"PHANTEKS Eclipse P300 Midi-Tower, Tempered Glass - black/white",3,71.80,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2024-10-06T04:58:07.826Z
mcmuller@hotmail.com,"Gigabyte Aorus GeForce RTX 2080 Ti Xtreme 1",2,1416.77,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2024-10-06T04:58:07.826Z
mcmuller@hotmail.com,"MSI H510I Pro WiFi",2,122.57,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2024-10-06T04:58:07.826Z
mcmuller@hotmail.com,"Gigabyte Z390 Aorus Pro",3,195.84,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"ASUS Radeon RX 6700 XT TUF O12G",1,768.16,"1201 Hwy 31 NW","Hartselle",AL,35640,debt_card,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"Arctic Alpine 64 plus - 92mm",1,17.08,"1201 Hwy 31 NW","Hartselle",AL,35640,debt_card,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"Asus ROG STRIX GTX 1060 O6G GAMING",3,288.61,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"Antec New Gaming NX210 Midi-Tower, RGB, Tempered Glass - black",2,67.08,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"AMD Ryzen 5 5600",1,133.46,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-03-21T21:18:00.426Z
mcmuller@hotmail.com,"Sapphire Radeon VII",2,678.22,"1201 Hwy 31 NW","Hartselle",AL,35640,debt_card,true,2025-03-17T12:07:11.826Z
mcmuller@hotmail.com,"Cooler Master MasterBox Midi-Tower MB600L w/ODD - red",1,78.20,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-03-17T12:07:11.826Z
mcmuller@hotmail.com,"NZXT H440 V2 Midi-Tower - black Window",2,108.80,"1201 Hwy 31 NW","Hartselle",AL,35640,debt_card,true,2025-10-06T21:38:52.049Z
mcmuller@hotmail.com,"Fractal Design Define 7 Black Midi-Tower - isolated, black",2,184.82,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2025-05-11T11:13:38.340Z
mcmuller@hotmail.com,"Thermaltake Commander C31 TG ARGB Tempered Glass Midi-Tower - black",3,111.70,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-05-11T11:13:38.340Z
mcmuller@hotmail.com,"ASUS GeForce GTX 1660 Ti Dual O6G",3,299.08,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-05-11T11:13:38.340Z
mcmuller@hotmail.com,"Western Digital Red 2 TB",3,54.42,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2025-05-11T11:13:38.340Z
mcmuller@hotmail.com,"ZALMAN CNPS2X 80mm Long Life Bearing",2,21.59,"1201 Hwy 31 NW","Hartselle",AL,35640,debt_card,true,2025-08-07T01:03:22.172Z
mcmuller@hotmail.com,"Asus TURBO GTX 1070TI 8G",2,362.68,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2025-08-07T01:03:22.172Z
mcmuller@hotmail.com,"PHANTEKS Eclipse P300 Air Midi-Tower, Tempered Glass - Satin black",3,86.88,"1201 Hwy 31 NW","Hartselle",AL,35640,credit_card,true,2025-08-07T01:03:22.172Z
mcmuller@hotmail.com,"MSI MEG Z590 ACE",1,308.09,"1201 Hwy 31 NW","Hartselle",AL,35640,paypal,true,2025-08-07T01:03:22.172Z
flyman85@hotmail.com,"Sapphire Pulse Radeon RX 580 8G",1,373.56,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"AMD Ryzen Threadripper Pro 3995WX",1,4968.82,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"NZXT H700 PUBG Midi-Tower - Window",2,207.04,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"NZXT H440 V2 Midi-Tower - black Window",1,108.80,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"Intel Core i7-13700",3,340.19,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"Gigabyte Z170M-D3H",1,108.44,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-05-20T20:34:53.051Z
flyman85@hotmail.com,"EVGA GeForce RTX 2060 XC Gaming",3,381.74,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"Asus TUF B350M-PLUS GAMING",3,105.59,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"MSI Radeon RX 6650 XT Gaming X",2,347.44,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"ASRock Radeon RX 7700 XT Phantom Gaming 12GO",3,499.61,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"MSI MPG Z590 Gaming Edge WiFi",1,181.34,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"MSI GeForce GTX 1050 Ti 4GT OC",3,166.10,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-07-17T06:18:40.361Z
flyman85@hotmail.com,"Antec C400 - 120mm",3,26.26,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"Sapphire Nitro+ Radeon RX Vega 56",1,609.74,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"PHANTEKS Eclipse P400S Midi-Tower, Tempered Glass, black/white - isolated",1,76.16,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"Lian Li O11Dynamic XL (ROG Certified) Midi-Tower - black",1,195.84,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"Carbide Series 270R ATX Mid-Tower",2,50.77,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"Gigabyte F2A88XN-WIFI",1,68.18,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-01-26T02:46:23.181Z
flyman85@hotmail.com,"COOLER MASTER RR-T4-18PK-R1 120mm Rifle",2,27.14,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-03-17T05:09:03.740Z
flyman85@hotmail.com,"Corsair iCUE 4000X RGB Tempered Glass Midi-Tower - white Window",3,134.19,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-03-17T05:09:03.740Z
flyman85@hotmail.com,"Gigabyte B550 Aorus Elite AX V2",2,144.34,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-08-10T07:32:55.030Z
flyman85@hotmail.com,"ZOTAC GAMING GeForce RTX 3060 Twin Edge OC",3,340.92,"6438 Basile Rowe","East Syracuse",NY,13057,paypal,true,2025-08-10T07:32:55.030Z
flyman85@hotmail.com,"Intel Core i7-11700K",1,304.55,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-08-10T07:32:55.030Z
flyman85@hotmail.com,"EVGA GeForce GTX 1060 Gaming ACX 3.0",2,325.69,"6438 Basile Rowe","East Syracuse",NY,13057,credit_card,true,2025-08-10T07:32:55.030Z
flyman85@hotmail.com,"Gigabyte B360 Aorus Gaming 3 WIFI",2,120.72,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-08-10T07:32:55.030Z
flyman85@hotmail.com,"Seagate Ironwolf Hard Drive 14 TB",3,471.49,"6438 Basile Rowe","East Syracuse",NY,13057,debt_card,true,2025-08-10T07:32:55.030Z
